1.793174904199175759e-02,2.052110495978418797e-02,1.757074226886201282e-02,1.886627874430103768e-02,1.688303404199302526e-02,1.897415046545711942e-02,1.641220583786203238e-02,1.935194975580264293e-02,1.113198924219055592e-02,1.130581831914267456e-02,1.077715819825576272e-02,1.006824302993517516e-02,1.066983984823252282e-02,9.249204893145788683e-03,1.199514182285813489e-02,9.304543640755896447e-03,6.679045706835393809e-03,6.228727741700852520e-03,4.759663369836263959e-03,4.498528767373732168e-03,5.972090277995139272e-03,4.214789183904769920e-03,1.007421544162803717e-02,6.556975895550296723e-03,6.946298612317831911e-03,9.177794879554083615e-03,6.516990438369381876e-03,8.277612746517863315e-03,7.618775625351210425e-03,7.696134623892354754e-03,1.113521574750496283e-02,8.500463524780026495e-03,9.627607625416877840e-03,1.474795510427748604e-02,9.642980758886858517e-03,1.526605862460489460e-02,1.104813528145950907e-02,1.556654510861464613e-02,1.283342506992679426e-02,1.508965658491029718e-02,7.115906608060199381e-03,9.478880920150496020e-03,6.377578171953000516e-03,8.074321365146082397e-03,7.866176028335836179e-03,7.786473304663715615e-03,1.119585235408429580e-02,8.489142905298769845e-03,5.939832278079845533e-03,5.569675322236305841e-03,4.520179113800931389e-03,4.453704807724673774e-03,5.997944994530030223e-03,4.171355896719018339e-03,1.030291262803880760e-02,6.601077847744380236e-03,1.041027771437046286e-02,1.081594876106094401e-02,9.511117579505234954e-03,9.262194036951033882e-03,9.536365939013354692e-03,8.548161876949242691e-03,1.175653243673767737e-02,9.076400185109093077e-03
1.314352615469528696e-02,1.493442362891828773e-02,1.597679338192143153e-02,1.593282054666736447e-02,1.539947274590878525e-02,1.624647622338836611e-02,1.391190095370425407e-02,1.542107064188420577e-02,9.382652322928978703e-03,9.433678589815116047e-03,9.571161865950793615e-03,8.760943182499607643e-03,9.004161659294997178e-03,7.989161159814822666e-03,1.052531806808714061e-02,7.663905946808373393e-03,6.200871242732115818e-03,5.938197543318379096e-03,4.285209268299484953e-03,4.186786833912896702e-03,4.766552263332677133e-03,3.364905222693056770e-03,9.449560843264710741e-03,6.198590259084314248e-03,6.530078882762193129e-03,7.750868102225192888e-03,5.414695949564163162e-03,6.486669221265821232e-03,6.269078436188843702e-03,6.049336082111105885e-03,1.005728579868927185e-02,7.404142878617043545e-03,8.671393624423357968e-03,1.167613910260302708e-02,7.662842211144020241e-03,1.164433792653687093e-02,8.722767333348042940e-03,1.174180993835346153e-02,1.146052994223223723e-02,1.247669615163662579e-02,7.111492582488123347e-03,8.565644208033336079e-03,5.255180687312660699e-03,6.410905059947199711e-03,6.155497524315014374e-03,5.976016757523911448e-03,1.003752297767965089e-02,7.226329002982544852e-03,5.530042997641689516e-03,5.059869038176395897e-03,4.089666591133632977e-03,3.727982124618752727e-03,4.901453845046141629e-03,3.495322037339133447e-03,8.939144143528456044e-03,5.883005989474766190e-03,8.488241894289918696e-03,8.219803721397573107e-03,8.470724369101581552e-03,7.385412150902044386e-03,8.791794231183442526e-03,7.456117542422623264e-03,1.013084961763951325e-02,7.483667385575393932e-03
1.340958349747517660e-02,1.563711357378218259e-02,1.471947280202522135e-02,1.583681302200670715e-02,1.285625866825017630e-02,1.474194502037510374e-02,1.326501876069289924e-02,1.529146208237894267e-02,8.768308733782070527e-03,8.686733365506748433e-03,8.760333234757701482e-03,8.385709220430515726e-03,8.372175499905182283e-03,7.599690169670965736e-03,1.044542933869014971e-02,7.748265503649045052e-03,6.339738042247748846e-03,6.114040324560691964e-03,4.072597055155632514e-03,3.598181049493939972e-03,5.278470880316831967e-03,3.708786912158524868e-03,9.885646439298019506e-03,6.235596279483555590e-03,6.014575320857435542e-03,7.431385343389879453e-03,5.786515002098316200e-03,6.934604684329791213e-03,6.599251451883915258e-03,6.444471390495912742e-03,1.053501967974232456e-02,7.739073200282015758e-03,7.889287049087614218e-03,1.168713058519532666e-02,8.826368682849475983e-03,1.336049656241709675e-02,9.665855460186308437e-03,1.288121555069142617e-02,1.220634927119541163e-02,1.353621672671073868e-02,6.199244593964147419e-03,7.978593934395730031e-03,5.549481852996856514e-03,7.038170725556683154e-03,6.958625811330697471e-03,6.563283194287163232e-03,1.038024874406142176e-02,7.495447648441918784e-03,5.122342237147145885e-03,4.511017064588691144e-03,3.982448754195892782e-03,3.953586291880551232e-03,5.554835210032086495e-03,4.119112004300039785e-03,9.345523376730800746e-03,6.347130732179521312e-03,8.159330523972632004e-03,8.493505634569900251e-03,7.692200664360176847e-03,7.506067832295265640e-03,7.716638331158398069e-03,6.809216487398800886e-03,1.007461126525359754e-02,7.632699161208702371e-03
1.705713586684465960e-02,1.995919437014297484e-02,1.627852431610738240e-02,1.863484660425477821e-02,1.588186260334744151e-02,1.881372596752105275e-02,1.525827837699290923e-02,1.805569175067642598e-02,1.067578287609224214e-02,1.079345721810510798e-02,9.721323782355623458e-03,9.810194238591293803e-03,1.003016281372399489e-02,8.994422271788395790e-03,1.219530823516418172e-02,8.916222490428631423e-03,5.775137957554898720e-03,5.447804014640105635e-03,4.402545957189058813e-03,4.284535028556725467e-03,5.992763203761856255e-03,4.305063164965997925e-03,1.075320703900070271e-02,6.929904676028251359e-03,7.439327009708766696e-03,9.376737571300256674e-03,6.769387464242781344e-03,8.277972360732381227e-03,7.875437344926112734e-03,7.582131280983406448e-03,1.190525956176396657e-02,8.911587571008881131e-03,1.096963857968564354e-02,1.603136264609287057e-02,1.052421259153436470e-02,1.635818940245952272e-02,1.112520809218993552e-02,1.537279001685770870e-02,1.316405140595781030e-02,1.584539989961981574e-02,7.740130375712202249e-03,9.573507677991982198e-03,6.915236676301632704e-03,8.569958124398742091e-03,7.794760696615700424e-03,7.438879552764950803e-03,1.198356476285891009e-02,8.877368628152229948e-03,5.689232993920089257e-03,5.691146440394282031e-03,4.464611656532062496e-03,4.447277160118716377e-03,6.159310864209210576e-03,4.255154610869214295e-03,1.110981959555666816e-02,7.201306574869763971e-03,1.023599909606367347e-02,1.050651814719506978e-02,8.997415231388644283e-03,9.239780263642040012e-03,9.763781132178640451e-03,8.577109647857013991e-03,1.199952401874268548e-02,8.963576440581761187e-03
1.672531958246741002e-02,1.961597902832470930e-02,1.889748298904980750e-02,1.985959026744458372e-02,1.732633351334617391e-02,1.962031116073745599e-02,1.691429076895377415e-02,2.112654412396497774e-02,1.108001307054576508e-02,1.105421311540027117e-02,1.164690719664684612e-02,1.021580769458504956e-02,1.068856467898763804e-02,9.478053629256306956e-03,1.269369289934765312e-02,9.892904040770669066e-03,7.256178131387829716e-03,7.504219578536744893e-03,5.311163264302970824e-03,5.173757499643908894e-03,5.869605257390600114e-03,4.195099076305889435e-03,1.081285513142326085e-02,6.867192681334660827e-03,7.103723922010349301e-03,9.684924877711149557e-03,6.946646870181925545e-03,8.947098649938929615e-03,7.840671181482976662e-03,8.044946700079637358e-03,1.221387228192716279e-02,9.299440300291011638e-03,9.924723716038388183e-03,1.520953810900923381e-02,1.065855726151654706e-02,1.679592417326808071e-02,1.082451827504568413e-02,1.600557635186783054e-02,1.391418511026129221e-02,1.664743867782634765e-02,7.753781732253521228e-03,1.032707846583891427e-02,7.212640465174847623e-03,9.201853322340672672e-03,7.840396468530970442e-03,7.906444679805068459e-03,1.191549044150148895e-02,9.233338399828545928e-03,6.617258560488492418e-03,6.419932873010711187e-03,5.058048984341776376e-03,4.977589789899549561e-03,6.126765312250485179e-03,4.308484671796045454e-03,1.078021793574584011e-02,6.812220360163273244e-03,1.062768958650306926e-02,1.067800014605973027e-02,1.019914885889323594e-02,9.763798953503507669e-03,1.024217544649360691e-02,9.082787375151332027e-03,1.250234447308118564e-02,9.720904816330559403e-03
1.827200622006029673e-02,1.975344883363345724e-02,1.884200415584712240e-02,1.967027351554753029e-02,1.648542893910848878e-02,1.845111712769582565e-02,1.579924334416107565e-02,1.830982498141160708e-02,1.078667692255618447e-02,1.069245365348135864e-02,1.072771993477626348e-02,1.047393783857353093e-02,1.046137792957176765e-02,9.147623701785430675e-03,1.174182264175680813e-02,8.877718954224617445e-03,5.819875719375857022e-03,5.808892789473975304e-03,4.520206843984739438e-03,4.202047562879903699e-03,5.950700675351783785e-03,4.188191291299618070e-03,1.009524488506773759e-02,6.662764750318659474e-03,6.342693384293609030e-03,8.348732270498327931e-03,5.837625241188451088e-03,7.660366115598682586e-03,6.912743098039356854e-03,6.890104577849437764e-03,1.068550432043499296e-02,8.030673341421944861e-03,8.791180857251428699e-03,1.325401812430073746e-02,8.889028444649818908e-03,1.414309441801571421e-02,9.175956081677233422e-03,1.369295819073637621e-02,1.203929225209999891e-02,1.417710859122321872e-02,6.666623459985557450e-03,8.654014657657123008e-03,6.299109269828713845e-03,7.631896229831918246e-03,6.974189859797714358e-03,6.888365586716994893e-03,1.060856241220940743e-02,8.166612673704580147e-03,5.281096352763504920e-03,4.929865960818407764e-03,4.493061319977766956e-03,4.317608163426439605e-03,6.088860001643906124e-03,4.430184794999199489e-03,9.950338356555253616e-03,6.331180214212952552e-03,9.951799892674730030e-03,9.887344884484975879e-03,9.832076082082794044e-03,9.347843250244888824e-03,9.572121056496279284e-03,8.408472482488327238e-03,1.171786240454192676e-02,8.663305534460256918e-03
1.598275859662060677e-02,1.852464835604080567e-02,1.740287578541902663e-02,1.943598427121902283e-02,1.591006180796573216e-02,1.857397617068463555e-02,1.528650762115365581e-02,1.901580138515360230e-02,1.056065955638334566e-02,1.047373150571064004e-02,1.030722268789306499e-02,9.985668758182637827e-03,1.022824454075307865e-02,9.562155731973246905e-03,1.178865882711597687e-02,9.086357261951163652e-03,6.925004358845683432e-03,6.373842673511320722e-03,4.695062763602458021e-03,4.218584657318875594e-03,5.975622034377991651e-03,4.264391541863591512e-03,1.021133199046308365e-02,6.873240673085948167e-03,7.826406197412733023e-03,9.878870912244607644e-03,7.460841602901063449e-03,9.307732988778960603e-03,7.820078464338693636e-03,7.793290834055872571e-03,1.135700717629156004e-02,8.766892171573274772e-03,1.129229922535219914e-02,1.636722672560603220e-02,1.225635612217002013e-02,1.815341134202998544e-02,1.092197982556228353e-02,1.606173383603244978e-02,1.335626575351355969e-02,1.634493232629222539e-02,7.994055668918349442e-03,1.000675550954802789e-02,7.873010780597182109e-03,9.606851769553097914e-03,7.667006060301810935e-03,7.839866612188091041e-03,1.180204307723425189e-02,8.748078041410707606e-03,6.382549148799128783e-03,5.822495497580838092e-03,5.041750284294908152e-03,4.574002497831860560e-03,6.021021384558338831e-03,4.298918384437247324e-03,1.039797091394033431e-02,6.692166774497624281e-03,9.652991264807843710e-03,1.001638723592006806e-02,9.532813233521567758e-03,9.434564833603902370e-03,9.507150680007134605e-03,8.543220622579172918e-03,1.185129876247649656e-02,9.312343335041309636e-03
1.626708516221097439e-02,1.852580053022909179e-02,1.664094600692232750e-02,1.861236287923962937e-02,1.543658668706067785e-02,1.805670065828535176e-02,1.515488494436181659e-02,1.800174366057240641e-02,1.059822123336677871e-02,1.048930967906225829e-02,1.001511216111432637e-02,9.795870113158931802e-03,1.006467007224469933e-02,9.127385509408347114e-03,1.174153454613179222e-02,8.880510396937598555e-03,6.914472361442272445e-03,6.680999565950028127e-03,4.247673577570147511e-03,4.205219252027435003e-03,6.131404881948914962e-03,4.323342494826709972e-03,1.069668914113593508e-02,6.795162930343620275e-03,7.166508024620450897e-03,9.058411481135406410e-03,6.996396831061263422e-03,8.729431655188355996e-03,8.383311109160461114e-03,7.618598009275547207e-03,1.198561840119015572e-02,8.750846623430612314e-03,9.843927225576806078e-03,1.486567321826817722e-02,1.184107523410530757e-02,1.754543615387893496e-02,1.144665924302563920e-02,1.542767043163966595e-02,1.422463116575495116e-02,1.616469197974500921e-02,7.376570461050504027e-03,9.163296529511756952e-03,7.193895284519335673e-03,8.671276523893139271e-03,7.876014562217372242e-03,7.617219002520109715e-03,1.196993746971101828e-02,8.774252072020248885e-03,5.549929272271228453e-03,5.593898683377707647e-03,4.989353065004175844e-03,4.920229772508966440e-03,6.191616164994253116e-03,4.271742121055677882e-03,1.074026681268070230e-02,6.895334472205684635e-03,9.739660501201270401e-03,9.382838599189397000e-03,9.253552575854435275e-03,9.119121708864258088e-03,9.389170786007193861e-03,8.353350495587530053e-03,1.206206952382866959e-02,8.998982121952128072e-03
1.616390770767587790e-02,1.889334982429527465e-02,2.019312316366665000e-02,2.181742641507008681e-02,1.831133154610439448e-02,2.102403790748386472e-02,1.774903762497846010e-02,2.268676962653486118e-02,1.014281343839859399e-02,1.059380190837284734e-02,1.174848904540149418e-02,1.099015324442561593e-02,1.119026672467787580e-02,1.017054163534561462e-02,1.273064351636956325e-02,1.048225037570615394e-02,6.696689366096240589e-03,6.353828200381247786e-03,5.341743240264062477e-03,4.991374262111658577e-03,6.554853767312030996e-03,4.973092210275954772e-03,1.035954386396512397e-02,7.144087477024760324e-03,6.791895131711810779e-03,9.598989962309708093e-03,6.892501155411465477e-03,8.942547162083661072e-03,7.403344467541228893e-03,7.806066877854676497e-03,1.143494397351484636e-02,9.049361457594917377e-03,8.175513028255103690e-03,1.325610414613129576e-02,9.590460788726863639e-03,1.561294602200292460e-02,9.626663400706943902e-03,1.498301798102450420e-02,1.293518925471853591e-02,1.607383140371919719e-02,7.117137654330216688e-03,1.011267814622545010e-02,6.705981577472506193e-03,9.275039962713798117e-03,7.551278167140057680e-03,8.105198406154411409e-03,1.104058809226200408e-02,8.853733865741062956e-03,6.783231923585989614e-03,6.646862331319022474e-03,4.805518128978778988e-03,4.654606498824506375e-03,6.375338876750544920e-03,4.679292143362451077e-03,9.817817380013279041e-03,6.681531817181511797e-03,1.048774977396872352e-02,1.095645074251456672e-02,1.102456702069778451e-02,1.081852414112317862e-02,1.096468196859676399e-02,9.582817993262521261e-03,1.237127568713523341e-02,1.009973093063439714e-02
1.601860238845589576e-02,1.762069182475521287e-02,1.879329250948465549e-02,1.808192011829793180e-02,1.541070099037889288e-02,1.646611563971129774e-02,1.496535480304726773e-02,1.721549584163823560e-02,9.635177893968010707e-03,9.482332872440541252e-03,1.030402324813305300e-02,9.108066205510908370e-03,9.024498764362356984e-03,7.838054927542305664e-03,1.091580577904288120e-02,8.277146894860851201e-03,5.070118612194009222e-03,4.868440940425795317e-03,4.372073868995839455e-03,3.662578440327417858e-03,4.806832455754111999e-03,3.411049073998872767e-03,9.209267357022286882e-03,5.948342847134182806e-03,5.235643787272630661e-03,7.481178659233513918e-03,5.146283939906308794e-03,6.871670564274401372e-03,5.643987767609094826e-03,5.594231846152555865e-03,9.675735816288538044e-03,7.320911945317585753e-03,6.673287358286894046e-03,1.103933683309890786e-02,7.346826283628127806e-03,1.227802275884207379e-02,7.643971285502334720e-03,1.095350886251618937e-02,1.053863995941065231e-02,1.186030275396700480e-02,5.801714661154031179e-03,8.150708381025058291e-03,4.988102066435943886e-03,6.851007560238921330e-03,5.808096846760955195e-03,5.858309568718612047e-03,9.924606779787806254e-03,7.311520887096111150e-03,5.424433755129635243e-03,5.563741868383134150e-03,4.136450701974001345e-03,4.147089279209395692e-03,4.684895758619394418e-03,3.411345744267652372e-03,9.112842497473700593e-03,5.876764999312294839e-03,9.836855309670176906e-03,9.747537839229804268e-03,9.937476979568196297e-03,8.708220698957614900e-03,9.270566897276845755e-03,7.632403733299576720e-03,1.091441217117585134e-02,8.045752812494384038e-03
1.019664776797190621e-02,1.543875388284835122e-02,1.176428495612816781e-02,1.802312065985471265e-02,1.061581395594794926e-02,1.495451917899242450e-02,1.196211122117890255e-02,1.494713135527314662e-02,6.951767695561933760e-03,9.039764113820868141e-03,6.883302643816971954e-03,8.584943156989167587e-03,7.686573644488276479e-03,7.201392537483528207e-03,1.032593556459828268e-02,7.834577498421251007e-03,4.488467140983966146e-03,5.197765271213134440e-03,3.605438267879940324e-03,3.507153764289932391e-03,6.154401502012319183e-03,3.997520871700418511e-03,1.044793891856715153e-02,6.377362330001738744e-03,8.776562060287261199e-03,9.312382083998951149e-03,7.836198520290891048e-03,9.016083181165715499e-03,8.909792087144265474e-03,8.068400298714363886e-03,1.217554323671472816e-02,8.657516596384915927e-03,1.498840894210219828e-02,1.824054239767386454e-02,1.437004889605639560e-02,1.899283211102335833e-02,1.452985786978399328e-02,1.711550372547137808e-02,1.525839162737319121e-02,1.702499850638161324e-02,8.520540380019503771e-03,9.366356002566193079e-03,7.883071530432090787e-03,8.990832819268478396e-03,8.693000593785766422e-03,8.118476487892586912e-03,1.207501843195041280e-02,8.645182257381695337e-03,4.020238202731328883e-03,4.583771894529980843e-03,3.519503059822827028e-03,3.387186361981495489e-03,5.887326946266428947e-03,3.947902965925465142e-03,1.045396068951500237e-02,6.338523996264138448e-03,6.728797709442857662e-03,8.786225052367488755e-03,6.694697118936037555e-03,8.351540223963392282e-03,7.270763755478944559e-03,7.245637598045192446e-03,1.032159103501041099e-02,7.839876982881391690e-03
8.136889483122158179e-03,1.284696001273301011e-02,7.023194604636235142e-03,1.150584141420007457e-02,7.766152040176141184e-03,1.085785922765038908e-02,9.152249823987063798e-03,1.098720547679675648e-02,5.277301735643787940e-03,7.198621370194803297e-03,4.440312911435877370e-03,5.799536986234432763e-03,5.567799811081983706e-03,5.208091544819997039e-03,8.038785221810096013e-03,6.036226298930472828e-03,3.341134590655458949e-03,3.628501349899879158e-03,2.776677191165918129e-03,2.686174503449806090e-03,4.403816162273938711e-03,2.773529530058530760e-03,8.062129999996935428e-03,5.123295971436899604e-03,7.062463734628736910e-03,6.994702725820194089e-03,6.161999079376674106e-03,6.760574913613749855e-03,6.566121097770004182e-03,5.990090766482265676e-03,9.347185309575260434e-03,6.734948811014731217e-03,1.163724140678833348e-02,1.360845991370441925e-02,1.104562678111493425e-02,1.425371205237782254e-02,1.006450037982128259e-02,1.310777993759077754e-02,1.179028588289937965e-02,1.317526049936192621e-02,6.895027776850917549e-03,7.012406284290499670e-03,6.081232465116120749e-03,6.775609249155748262e-03,6.472485523532317368e-03,6.039325281481849016e-03,8.990558296105153474e-03,6.708562131224388506e-03,3.311719036731937665e-03,3.407929868476032489e-03,2.616796702564809073e-03,2.517673087248221454e-03,4.236003138471906154e-03,3.064580036552533478e-03,7.997013052651385720e-03,5.118032312672914259e-03,5.333634238109628660e-03,7.319269551246144860e-03,4.496226100789209312e-03,5.755239513696876370e-03,5.360714884956287000e-03,5.272156616068845308e-03,7.900345121573034216e-03,6.018536015065567395e-03
1.074109064327095908e-02,1.689113937660036147e-02,1.038223277896328442e-02,1.699249859741579910e-02,9.751282449141770656e-03,1.475934235646379593e-02,1.073125420434055399e-02,1.377279492737292985e-02,6.968659844987186436e-03,9.726756680785169154e-03,6.445038155230472729e-03,8.484389005805295647e-03,6.699575862535896154e-03,7.001848065036346720e-03,9.112660613593037348e-03,7.098617005716447922e-03,3.929699015143069130e-03,4.139965730035985447e-03,3.456161213887975169e-03,3.233454565568411303e-03,4.804588760599645160e-03,3.384857438383728854e-03,9.395321484599232151e-03,5.741236447725867054e-03,7.711635977713544345e-03,8.359827050620502811e-03,6.965494113980505615e-03,7.813064953128293078e-03,7.282546264723408110e-03,6.928164641079401914e-03,1.104588017617314649e-02,7.761403171368281596e-03,1.309390882476002202e-02,1.595802434459420507e-02,1.316140485657896556e-02,1.667240278003336365e-02,1.144817893130802879e-02,1.468076225127182277e-02,1.408973680756984807e-02,1.531894601809469063e-02,7.556918353889109999e-03,8.353257159049581881e-03,7.056374559319150697e-03,7.796535225027092716e-03,7.226930258966883860e-03,6.769844922821558440e-03,1.081243975732536049e-02,7.686935848274596174e-03,3.947805487726585225e-03,4.284183487680247315e-03,3.447418152105221050e-03,3.211397672616045709e-03,4.799218346704818561e-03,3.243498603068510969e-03,9.268462383366959587e-03,5.718956021220290148e-03,6.663269695213912790e-03,9.031146573229519720e-03,6.285001513185835970e-03,8.285609778507429732e-03,6.867319077486342196e-03,6.941115107953944700e-03,9.346041835094435687e-03,7.131861033251446491e-03
1.358709835867854404e-02,1.873210843278731372e-02,1.085168456179664773e-02,1.657582821606344570e-02,1.054562123971360295e-02,1.449415659704209047e-02,1.226771556890364837e-02,1.450150404898081259e-02,8.274264972368343754e-03,1.041564202626339697e-02,6.650944829668176822e-03,8.047704978226736736e-03,7.279807854000884017e-03,6.719748007036735124e-03,1.012025915689858044e-02,7.316990889164627990e-03,4.057453057927018145e-03,4.899894446605801077e-03,3.612632753890726491e-03,3.599972157925613453e-03,5.433981070203520135e-03,3.617935268570946373e-03,1.003176105157665976e-02,6.143225860520659491e-03,8.172827686409795886e-03,9.992811760048981098e-03,7.304194077643835770e-03,8.811206050918330562e-03,8.166836540471159381e-03,7.584344200212230283e-03,1.114818546488454895e-02,8.175639224294253479e-03,1.376759355090608102e-02,1.941898731443551795e-02,1.302028210096311568e-02,1.835734900308837181e-02,1.280506758117574452e-02,1.643784473665126783e-02,1.375956087322129269e-02,1.616312118989145577e-02,8.109080411219011381e-03,9.986466909340267414e-03,7.338964868817883860e-03,8.857502127404003750e-03,8.141473530959396007e-03,7.611974148845465984e-03,1.111870255273739866e-02,8.053410831127851000e-03,4.001441087712042169e-03,4.744669032483849781e-03,3.341177823347615643e-03,3.390831805609238574e-03,5.578834077736577989e-03,3.768715818476979073e-03,9.687294805512841264e-03,6.009620604716365763e-03,8.247659043078628405e-03,9.788549787701670071e-03,6.453641379723298356e-03,8.176480616384422528e-03,7.503713091114814875e-03,6.871089894487704755e-03,1.019491870926661319e-02,7.490776049105666787e-03
8.459729366773640138e-03,1.353411065220557624e-02,7.482461012675936836e-03,1.203502013806919194e-02,7.486899069896139208e-03,1.032045371919283229e-02,9.002414343144768058e-03,1.075745336873987039e-02,5.490876715543641269e-03,7.639756703499093332e-03,4.654387061529458892e-03,6.086093209635463387e-03,5.438255035504924000e-03,5.052588315435248452e-03,8.042924219757413562e-03,5.972509108382444490e-03,3.385497915779204104e-03,3.629261343442957612e-03,2.825924024341465099e-03,2.635830028744129069e-03,4.357122408171112092e-03,2.767363286778109620e-03,8.057518241624499547e-03,5.083888007459546818e-03,7.511811323922024802e-03,7.209907178888948567e-03,6.351124610584552195e-03,6.791905126658986241e-03,6.476789692638170934e-03,5.963464463846599069e-03,9.376453818203978399e-03,6.781774058638495931e-03,1.245242223819764509e-02,1.397245701925249953e-02,1.136227749550691550e-02,1.427947852987001935e-02,1.009168874437534578e-02,1.301087226748010202e-02,1.201674084632478080e-02,1.327874427412098143e-02,7.327698471261539885e-03,7.174742100145786207e-03,6.212185487991936199e-03,6.806874468705973423e-03,6.506050174560264882e-03,6.008005039837817363e-03,9.088255756583016667e-03,6.731677983401080333e-03,3.392080372944489969e-03,3.508686529881780824e-03,2.735338128791809601e-03,2.833897921027330943e-03,4.229011133788720088e-03,3.154925506849727817e-03,7.952388502404804729e-03,5.090311194615004808e-03,5.546488746027506724e-03,7.716647183596082003e-03,4.680178983223044764e-03,6.130381395540298282e-03,5.305968675364061866e-03,5.206537740191418372e-03,7.843084191374867509e-03,5.921379931608255869e-03
8.013648015918329107e-03,1.317876132260610046e-02,7.804626628065984041e-03,1.300219791883328035e-02,7.629269676279133543e-03,1.168166950398186708e-02,1.182075888532214264e-02,1.235824677331912903e-02,5.516499741957954506e-03,7.849382130094405968e-03,5.048051385658862064e-03,6.672094586577532148e-03,5.278798797961055216e-03,5.581444726670844667e-03,8.854996882346175685e-03,6.358864469065529136e-03,3.243675536603829197e-03,3.369172275831728691e-03,2.827829163353952346e-03,2.546197398929762098e-03,4.168565235746533350e-03,2.752575857138100240e-03,7.292521161419007227e-03,4.590080277270576145e-03,6.433737078944448337e-03,6.576986489276991261e-03,6.203210516024444329e-03,6.339507038517292088e-03,6.366783214314572156e-03,5.928711706506396492e-03,8.619091438723346446e-03,6.338131093758027704e-03,1.086251776246711931e-02,1.261180293565965747e-02,1.160821350832471482e-02,1.331505274098328077e-02,1.056984510241556346e-02,1.297631914189715206e-02,1.135206210331914448e-02,1.271858195389042288e-02,6.332762292502144494e-03,6.541719404337007111e-03,6.257782035552381279e-03,6.329492657649851174e-03,6.575978108260069864e-03,5.888469619352201812e-03,8.712505373249829210e-03,6.372368518306454829e-03,3.415815044882472735e-03,3.791443574330709970e-03,2.986752597642238719e-03,2.589724054957795538e-03,4.327034024116272783e-03,3.033169457196146016e-03,7.458526902849356086e-03,4.782219393362801413e-03,5.390108999008733602e-03,7.484319445189698168e-03,4.965539102859206980e-03,6.313810584994340724e-03,5.586077798264925572e-03,5.684931174426816579e-03,8.560306166335535788e-03,6.235087109379841390e-03
1.086066740410113890e-02,1.708406202549097100e-02,1.102200096710804524e-02,1.808413250142588274e-02,1.140156259262371623e-02,1.592366018842973976e-02,1.473754040864643650e-02,1.699914994698424262e-02,7.383068754223905128e-03,1.013796176546273749e-02,6.739254777307697453e-03,9.053774981134913441e-03,7.372619084567926841e-03,7.719134458942829811e-03,9.970410072613331010e-03,8.048101274070742009e-03,4.753104964536796970e-03,4.764260993971577984e-03,3.408676092724266440e-03,3.290622725183534308e-03,4.683654004305894819e-03,3.566360995068515623e-03,8.868847131983164864e-03,5.823393207549285543e-03,9.716990551780844976e-03,9.598979372276378666e-03,7.594109196713472697e-03,7.960429036408095058e-03,7.236530661765962040e-03,7.312676285437741744e-03,1.056480986295661208e-02,8.146080068141443864e-03,1.642963098918002671e-02,1.850854766201432897e-02,1.405844199018980827e-02,1.662032351007669898e-02,1.238313046329117366e-02,1.572220466943256845e-02,1.399250935068800140e-02,1.652328111107235348e-02,9.608414188568337178e-03,9.672735976034862321e-03,7.729461029744364060e-03,8.092147290075240793e-03,7.595563071825018643e-03,7.214707865650107910e-03,1.059462244787548989e-02,7.933115780744558546e-03,4.843428796739071736e-03,4.979552867461951166e-03,3.644011192415197442e-03,3.533650917769936596e-03,4.690742328276839221e-03,3.237397026830492620e-03,8.678293981034305993e-03,5.546916375876551064e-03,7.380700008034334070e-03,9.970504562050855335e-03,6.583335827453401859e-03,9.036205245594839883e-03,7.361125483680897030e-03,7.627530983465509104e-03,9.986158385783615310e-03,8.207548117807781166e-03
1.184035483829379808e-02,1.809443618418446129e-02,1.210941715177036616e-02,1.884790305518493220e-02,1.195770616683275965e-02,1.717522265473431925e-02,1.581896478740572529e-02,1.643494400109199102e-02,7.609759258414164861e-03,1.018906580794425726e-02,7.023855055147611159e-03,9.079022086610082781e-03,7.480638014400392728e-03,7.979617102373290013e-03,1.032597677520297186e-02,8.029546398839950902e-03,4.263011269294560319e-03,4.357503614982742232e-03,3.459460538858377329e-03,3.204687989302309678e-03,4.774750020675028010e-03,3.342237406301011137e-03,8.391561623916620263e-03,5.102421055530782443e-03,7.230749065101589775e-03,8.224895840345648398e-03,7.167726978492384472e-03,7.818473812536214790e-03,7.329952747453002092e-03,7.031780499722523406e-03,9.890065871346016141e-03,7.201135903917915346e-03,1.145812673404303372e-02,1.543928783291659973e-02,1.279045998728127118e-02,1.582541640983472359e-02,1.167908492345835422e-02,1.456804553587964096e-02,1.217063226237388024e-02,1.430071868745590342e-02,6.937410626722645760e-03,8.068738143354348136e-03,7.407587382290455567e-03,7.934804631476107678e-03,7.489369788790569381e-03,6.993905821004293109e-03,9.712261422810690784e-03,7.253829684629531718e-03,4.010056994063800583e-03,4.307177610375267397e-03,3.382205609065856450e-03,3.236970793171072697e-03,4.853774380085691155e-03,3.512147582008447698e-03,8.533921871717803712e-03,5.311743982722549884e-03,7.345244871866421846e-03,9.652578226793145227e-03,6.832174961377095006e-03,8.923003806331262708e-03,7.678731752723442876e-03,7.968270302260185151e-03,1.014690965708344057e-02,7.949148946995660339e-03
